Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2017-11-16,40.1278240024618,40.28957360939432,39.92153781092254,40.109073638916016,94550000
2017-11-17,40.09499277191643,40.177040788412256,39.76680785982769,39.88636016845703,87598000
2017-11-20,39.91918874933416,39.98248284728732,39.74806397170337,39.846519470214844,65049600
2017-11-21,40.03406668524586,40.71856956762042,40.03406668524586,40.58729553222656,100525200
2017-11-22,40.63885961317691,41.02330645631819,40.56619032833748,41.01393127441406,102355600
2017-11-24,41.046741463816986,41.14050757166276,40.94125012130581,41.016265869140625,56106800
2017-11-27,41.035026000331705,41.04205828063427,40.634168138343924,40.80998229980469,82867200
2017-11-28,40.859211294604684,40.992828195521916,40.28722865795972,40.57087707519531,105715200
2017-11-29,40.46771512623155,40.53569499855855,39.18544411378607,39.72929382324219,166665600
2017-11-30,39.95201123691932,40.35286912803943,39.485519917188086,40.284889221191406,166108800
2017-12-01,39.839477498931714,40.2426781530112,39.499570927408755,40.09733963012695,159037200
2017-12-04,40.43257371237676,40.46539221760556,39.76448194658709,39.8043327331543,130169600
2017-12-05,39.63085561944747,40.20752764303692,39.47613829885661,39.76681900024414,109400800
2017-12-06,39.26515799947979,39.89808818915646,39.02136396545947,39.6191291809082,114240000
2017-12-07,39.62383473887344,39.95436631606157,39.59570560956357,39.69181823730469,102693200
2017-12-08,39.966073287709925,40.08562562027966,39.574594215271944,39.703521728515625,93420800
2017-12-11,39.663666717412646,40.52867280288643,39.56755413526053,40.47710037231445,141095200
2017-12-12,40.35520548444727,40.41146729878027,40.19345947501729,40.249717712402344,77636800
2017-12-13,40.437261905278596,40.68105599740082,40.32005245048068,40.38334655761719,95273600
2017-12-14,40.413817678767174,40.584946054344016,40.23800350050639,40.37162399291992,81906000
2017-12-15,40.70215877614947,40.82874342080847,40.427889065264196,40.7818603515625,160677200
2017-12-18,40.99517478319252,41.53902472350812,40.99048540405797,41.356178283691406,117684400
2017-12-19,41.03034048867136,41.11473143720515,40.80998614655819,40.91547393798828,109745600
2017-12-20,40.99282494995297,41.121756038488414,40.61306754094667,40.87092971801758,93902400
2017-12-21,40.82872382313927,41.26240005363618,40.81231636640572,41.025634765625,83799600
2017-12-22,40.94827612887407,41.12174733646227,40.90608245989021,41.025634765625,65397600
2017-12-26,40.038744288306006,40.19580450423531,39.77619271779822,39.98482894897461,132742000
2017-12-27,39.87465000460123,40.034053114416345,39.783226791160686,39.991859436035156,85992800
2017-12-28,40.085631434960305,40.2848889284281,39.96373260682888,40.10438537597656,65920800
2017-12-29,39.973102385890755,39.98950984500125,39.668357172497174,39.67070007324219,103999600
2018-01-02,39.88871541307271,40.3903716472095,39.677736285832275,40.3809928894043,102223600
2018-01-03,40.44428878121343,40.91781591685785,40.310671880614436,40.37396240234375,118071600
2018-01-04,40.44663400466889,40.66464543398791,40.33880331756572,40.561500549316406,89738400
2018-01-05,40.65760732454381,41.11003400377929,40.56618411295515,41.02330017089844,94640000
2018-01-08,40.87092971801758,41.16629619425048,40.772470648992005,40.87092971801758,82271200
2018-01-09,40.91780625287775,41.037358564856554,40.65056893784773,40.866233825683594,86336000
2018-01-10,40.59198160765163,40.8592190370735,40.55447372146462,40.85687255859375,95839600
2018-01-11,40.92719007248573,41.138169203807585,40.90375033141539,41.08893966674805,74670800
2018-01-12,41.29993014885173,41.57654637826961,41.17568838773292,41.51325225830078,101672400
2018-01-16,41.70311176615497,42.052397138529756,41.290535880013536,41.3022575378418,118263600
2018-01-17,41.29287850091504,42.019578357968626,41.0397092936689,41.98441696166992,137547200
2018-01-18,42.04771309960045,42.21884145633942,41.78516510025594,42.02192687988281,124773600
2018-01-19,41.86956158265905,42.096948211104824,41.58825960655617,41.83440017700195,129700400
2018-01-22,41.56246810296082,41.67498816371669,41.39837560249429,41.49214172363281,108434400
2018-01-23,41.56246180888039,42.06411799259364,41.44994176516418,41.50151062011719,130756400
2018-01-24,41.55074684270415,41.56246850219612,40.601349655027036,40.840457916259766,204420400
2018-01-25,40.908446428362346,41.01159133048376,39.97546008299423,40.11142349243164,166116000
2018-01-26,40.32004001039495,40.32004001039495,39.86526689378004,40.20517349243164,156572000
2018-01-29,39.88871811273601,39.88871811273601,39.1643646205002,39.37299728393555,202561600
2018-01-30,38.80335877077658,39.23468867207913,38.60879066186384,39.14092254638672,184192800
2018-01-31,39.117482391321836,39.48552179718533,39.03074853919166,39.248756408691406,129915600
2018-02-01,39.18780724481486,39.52771393582206,39.09169463695222,39.33080291748047,188923200
2018-02-02,38.9135371888538,39.101073023225936,37.53046711713781,37.62423324584961,346375200
2018-02-05,37.29604902768845,38.41657110176653,36.56934899508362,36.6842155456543,290954000
2018-02-06,36.29507765093991,38.379061467695124,36.10050954041684,38.21731185913086,272975200
2018-02-07,38.23137288977657,38.30404216762096,37.28901160186484,37.39918518066406,206434400
2018-02-08,37.57500347364013,37.74144246457728,36.3419613615672,36.37009048461914,217562000
2018-02-09,36.970297163097975,37.163302504135125,35.36268790898126,36.81494903564453,282690400
2018-02-12,37.30688077719947,38.575549954605094,37.073858588541775,38.29780960083008,243278000
2018-02-13,38.1189199368244,38.77796960748867,38.048306830765405,38.68146514892578,130196800
2018-02-14,38.375480672961444,39.434666579116744,38.33782345919585,39.3946533203125,162579600
2018-02-15,39.96425516020043,40.74099212471423,39.77831079062471,40.71745681762695,204588800
2018-02-16,40.56916941260214,41.148192554732624,40.430299249571625,40.58564376831055,160704400
2018-02-20,40.49620903810648,41.01638500061634,40.34792186009505,40.449134826660156,135722000
2018-02-21,40.679791439011055,40.983423084452475,40.251407954764694,40.265533447265625,149886400
2018-02-22,40.437365538703844,40.94341959897024,40.41618268219754,40.60212707519531,123967600
2018-02-23,40.87750684367652,41.34354755166451,40.84690699601769,41.30824279785156,135249600
2018-02-26,41.508312069047875,42.223849271436976,41.4753597687707,42.12499237060547,152648800
2018-02-27,42.155593350010335,42.480407863885574,41.934340645836585,41.98847579956055,155712400
2018-02-28,42.19326520208064,42.51337492084651,41.908463841370924,41.9249382019043,151128400
2018-03-01,42.023780087816995,42.315645888824946,40.63977986282203,41.190555572509766,195208000
2018-03-02,40.672740084326755,41.49655135620795,40.590357520525785,41.47536849975586,153816000
2018-03-05,41.239985196837935,41.83548264680158,41.0775761483876,41.61893844604492,113605600
2018-03-06,41.87551460865405,41.955541146348175,41.45654792127542,41.583648681640625,95154000
2018-03-07,41.17643753752969,41.39062930858743,41.018736969513085,41.1976203918457,126814000
2018-03-08,41.30354153339762,41.689555805988924,41.207040658898826,41.64719009399414,95096400
2018-03-09,41.88727391609229,42.36743661748297,41.753108642868185,42.362728118896484,128740800
2018-03-12,42.43568267590063,42.92997074481642,42.416855869503166,42.77227020263672,128828400
2018-03-13,42.97705873137369,43.191250536054305,42.188555767514984,42.36037826538086,126774000
2018-03-14,42.442761101968,42.489835316423324,41.8519683972268,42.0002555847168,117473600
2018-03-15,42.014366419439824,42.423919519505,41.91315706460538,42.0496711730957,90975200
2018-03-16,42.04967746947042,42.16030383619884,41.807241880648185,41.90139389038086,157618800
2018-03-19,41.73663100526373,41.77193576305772,40.87515899977217,41.261173248291016,133787200
2018-03-20,41.24705505371094,41.61423893390935,41.176441940242285,41.24705505371094,78597600
2018-03-21,41.19996642500337,41.21173587274439,40.310250767056516,40.31260681152344,148219600
2018-03-22,40.013690888122035,40.64449323230522,39.68416781153861,39.743011474609375,165963200
2018-03-23,39.63473853801599,39.99486147762474,38.822696685791016,38.822696685791016,164115200
2018-03-26,39.559419777386694,40.74335399835745,39.17575794250631,40.665679931640625,150164800
2018-03-27,40.87987831228494,41.225879426722074,39.28874654993484,39.62297821044922,163690400
2018-03-28,39.366404866791264,40.01839356438432,38.88153372827884,39.18516540527344,166674000
2018-03-29,39.49821848374443,40.42559515689415,39.284026695472384,39.49115753173828,153594000
2018-04-02,39.22281773772154,39.76417996063153,38.7120553578399,39.23223114013672,150347200
2018-04-03,39.45820033140096,39.71946629782122,38.8085676866813,39.63473129272461,121112000
2018-04-04,38.808576284621985,40.48679521983576,38.78268492756375,40.39264678955078,138422000
2018-04-05,40.62095060538697,41.00931727508891,40.503263300443166,40.672733306884766,107732800
2018-04-06,40.241996996959315,40.597411361910254,39.59000832749653,39.63237762451172,140021200
2018-04-09,39.98545365246316,40.74100439924098,39.978392699056464,40.02546691894531,116070800
2018-04-10,40.719804728013955,40.9551793218175,40.37380378780024,40.778648376464844,113634400
2018-04-11,40.53857099928074,40.93635469352344,40.413822734303444,40.5880012512207,89726400
2018-04-12,40.816317622784545,41.19056244243671,40.729226562807334,40.98814010620117,91557200
2018-04-13,41.13877979590958,41.38827634272129,40.91988310196301,41.127010345458984,100497200
2018-04-16,41.19763123988405,41.47066673918013,41.150557020720214,41.38357925415039,86313600
2018-04-17,41.54125766422727,42.11792462176466,41.522427268318076,41.953163146972656,106421600
2018-04-18,41.85195546804667,42.08968610363311,41.63305882226284,41.85901641845703,83018000
2018-04-19,40.89869092111922,41.2823526845261,40.63978100516176,40.672733306884766,139235200
2018-04-20,40.154927823913575,40.30085899795314,38.93803738656288,39.00629806518555,261964400
2018-04-23,39.26755154709441,39.28873440268623,38.62262374177616,38.893306732177734,146062000
2018-04-24,38.994511845205345,39.14985995231257,37.9470955318883,38.3519401550293,134768000
2018-04-25,38.27661884605533,38.935668488153105,38.22719218802867,38.5190544128418,113528400
2018-04-26,38.629689856052146,39.00864322003151,38.45315885279838,38.653228759765625,111852000
2018-04-27,38.60144809962658,38.67912217617682,37.8082365654064,38.20602035522461,142623200
2018-04-30,38.161293843039125,39.368763377105935,38.09303318204824,38.898014068603516,169709600
2018-05-01,39.168683559746505,39.82537703822418,38.900356690154524,39.801841735839844,214277600
2018-05-02,41.244692032779035,41.837837057450194,40.90810806336872,41.560096740722656,266157600
2018-05-03,41.3976908561332,41.77899660543915,41.05875081606934,41.63541793823242,136272800
2018-05-04,41.95553366313113,43.36778164057173,41.93670325911471,43.268924713134766,224805200
2018-05-07,43.58667893695889,44.17276314839865,43.48546955448886,43.581974029541016,169805600
2018-05-08,43.541953968070146,43.8314637564863,43.23125773345237,43.79145050048828,113611200
2018-05-09,43.909132001226254,44.109198254726,43.59608335471698,44.09978485107422,92844800
2018-05-10,44.18923584071716,44.808268696550556,44.16804939372825,44.730594635009766,111957200
2018-05-11,44.77312677844062,44.90780579194199,44.29110894867078,44.56047058105469,104848800
2018-05-14,44.65971153736071,44.7825793299708,44.387988363034815,44.45650863647461,83115200
2018-05-15,44.132806274992966,44.20133015878554,43.73585375444353,44.05247116088867,94780800
2018-05-16,43.965040437862264,44.52975487692427,43.948498949610155,44.463592529296875,76732400
2018-05-17,44.42106643093434,44.63608416033303,44.03356365522016,44.18242263793945,69176000
2018-05-18,44.22967713307568,44.37617098156991,43.979218512599275,44.02174758911133,73190800
2018-05-21,44.42107580030773,44.721155353784866,44.16352893888487,44.33365249633789,73603200
2018-05-22,44.5108599032874,44.62900105083375,44.13280678898637,44.22259521484375,60962800
2018-05-23,44.031207909623966,44.53921341088453,43.891798612969254,44.506134033203125,80233600
2018-05-24,44.60300609875713,44.619543983222705,43.99812405110959,44.45650863647461,92936000
2018-05-25,44.47540524219508,44.81092559198266,44.33836110968226,44.55810546875,69844000
2018-05-29,44.32655244248424,44.598275593350905,44.154063800606444,44.39743423461914,90056400
2018-05-30,44.35490749708936,44.421066243489584,44.1328015890109,44.30292510986328,74762000
2018-05-31,44.23676441050668,44.475408191958955,43.98157914049399,44.1540641784668,109931200
2018-06-01,44.41870516434459,44.95506332051401,44.36199612169782,44.950340270996094,93770000
2018-06-04,45.28113652061899,45.701718695470696,45.212616244991445,45.32603073120117,105064800
2018-06-05,45.6190147834742,45.8245791829507,45.451252803117086,45.67572021484375,86264000
2018-06-06,45.75133352654392,45.857659818677284,45.34728928997988,45.83403015136719,83734400
2018-06-07,45.87184041185582,45.886016771398246,45.44653159867628,45.7111701965332,85388800
2018-06-08,45.170074049667846,45.36618873570225,44.83928036562232,45.29530334472656,106627200
2018-06-11,45.21261001430778,45.35910385569814,44.94324839331655,45.18425369262695,73234000
2018-06-12,45.22205910310459,45.51032373283676,45.16535006589498,45.432350158691406,67644400
2018-06-13,45.46542672423859,45.574118137506474,44.99758891360887,45.05902099609375,86553600
2018-06-14,45.25986855901223,45.2645952138166,44.94561271407489,45.08265686035156,86440400
2018-06-15,44.90071763482113,44.93143548238103,44.482497024597905,44.61954116821289,246876800
2018-06-18,44.392721447126874,44.70933887645498,44.232047601924215,44.595924377441406,73939600
2018-06-19,43.74529961427696,44.026476094306425,43.34598199846244,43.8752555847168,134314000
2018-06-20,44.03120186336054,44.23203962692559,43.884704406275205,44.06664276123047,82514800
2018-06-21,44.24385893617793,44.503770898115874,43.69804742148988,43.82091522216797,102847600
2018-06-22,43.976851579901044,43.98393975902918,43.641331214772514,43.69331359863281,108801600
2018-06-25,43.33416329849383,43.69331332875178,42.70329012231989,43.04353713989258,126652400
2018-06-26,43.23729787960613,44.07373560631054,43.13096796397806,43.57754135131836,98276800
2018-06-27,43.76656451210169,44.25094389386628,43.48302650497016,43.51374435424805,101141200
2018-06-28,43.49956289591767,43.998118578793665,43.42867750109825,43.83035659790039,69460800
2018-06-29,44.01702010364107,44.22967629833149,43.21838852603281,43.73820877075195,90950800
2018-07-02,43.43341276787764,44.25567413683767,43.33889768758348,44.227317810058594,70925200
2018-07-03,44.371446304269696,44.40925233310828,43.36724664755097,43.457035064697266,55819200
2018-07-05,43.773652803574315,44.04537958202898,43.542097184453866,43.806732177734375,66416800
2018-07-06,43.811446778292556,44.52265492974039,43.759464403860584,44.41396713256836,69940800
2018-07-09,44.7754887047892,45.05430004371361,44.728232973406556,45.03067398071289,79026400
2018-07-10,45.06139920542782,45.19607824218539,44.9361662689595,44.97633743286133,63756400
2018-07-11,44.53921313972723,44.84165419251075,44.3289220388796,44.39271926879883,75326000
2018-07-12,44.782566283958126,45.22677798564633,44.73058391012736,45.13698959350586,72164400
2018-07-13,45.14881517652929,45.32838839819301,45.10628249445715,45.2078857421875,50055600
2018-07-16,45.25277488642188,45.5197713616683,44.99286298445019,45.108642578125,60172400
2018-07-17,44.83455368280384,45.3354708627186,44.70459773366159,45.23623275756836,62138000
2018-07-18,45.31421077324628,45.318937427873614,44.87708715743599,44.98814010620117,65573600
2018-07-19,44.82037476728147,45.49614205886663,44.82037476728147,45.337833404541016,81147200
2018-07-20,45.314218018656895,45.46780006748142,44.9338033814058,45.233882904052734,82704800
2018-07-23,45.05429586382263,45.35674044845101,44.78966090832627,45.27404022216797,63957600
2018-07-24,45.47251825417673,45.75842136281019,45.378006796406545,45.602474212646484,74791600
2018-07-25,45.61664979011127,46.03959702904006,45.46779082155878,46.032508850097656,66839600
2018-07-26,45.98288960277378,46.301872087879055,45.74660734873463,45.88837814331055,76304000
2018-07-27,46.072673340827535,46.119929065766975,44.917253379961814,45.125179290771484,96096000
2018-07-30,45.34256342557714,45.413448823361634,44.673887814697736,44.87236404418945,84118000
2018-07-31,44.964527148515785,45.39928576103011,44.73769453024884,44.962162017822266,157492000
2018-08-01,47.05088638782584,47.67230626412179,46.62085095500786,47.61087417602539,271742800
2018-08-02,47.393508157798706,49.236510974079984,47.33916423372913,49.00259017944336,249616000
2018-08-03,48.91751559045967,49.32155983804991,48.55127736944488,49.14434814453125,133789600
2018-08-06,49.14670857706378,49.44206139303171,48.926967812566545,49.399532318115234,101701600
2018-08-07,49.45860583687777,49.50113491433572,48.853720205108345,48.93642044067383,102349600
2018-08-08,48.68596727903809,49.10182281750939,48.32445565854515,48.969505310058594,90102000
2018-08-09,49.5082153385693,49.567285896039586,48.95767731030051,49.35463333129883,93970400
2018-08-10,49.167317922662505,49.57989220419106,49.00371081760765,49.20762634277344,98444800
2018-08-13,49.629678030078686,50.018539731034906,49.24792936612578,49.52534866333008,103563600
2018-08-14,49.83122894368318,49.926071859007045,49.38071605083155,49.734012603759766,82992000
2018-08-15,49.60834650391032,49.968756111957894,49.397317931821874,49.85020065307617,115230400
2018-08-16,50.208239473996684,50.69668741136492,50.141848702977256,50.58050537109375,114001600
2018-08-17,50.60895990745815,51.67832895060167,50.54256913331326,51.590599060058594,141708000
2018-08-20,51.71389769700858,51.96997432951349,51.00493468068665,51.08792495727539,121150800
2018-08-21,51.405652223325475,51.49812534467867,50.74885391021264,50.98833465576172,104639200
2018-08-22,50.76545273236503,51.301322144048804,50.7038015736051,50.99070739746094,76072400
2018-08-23,50.89585962229423,51.464928024494725,50.88400697022757,51.095035552978516,75532800
2018-08-24,51.35823182936762,51.4293622180247,51.00493522092533,51.253902435302734,73905600
2018-08-27,51.48864086592092,51.86565002261064,51.294211770104596,51.675960540771484,82100400
2018-08-28,51.92965462605068,52.29243399767741,51.90831551431382,52.09326171875,91107200
2018-08-29,52.199970196610515,52.99192345864419,52.0245104225879,52.870994567871094,109019200
2018-08-30,52.93501755221845,54.122942063554966,52.733471805257224,53.35707473754883,195175200
2018-08-31,53.70800123220705,54.26758323195385,53.58707594738155,53.973567962646484,173360400
2018-09-04,54.15852375393741,54.34109661685329,53.73646646824541,54.14666748046875,109560400
2018-09-05,54.296039352981474,54.45727306710993,53.37367787485255,53.79336166381836,133332000
2018-09-06,53.6416031238765,53.907169818025736,52.47264800955837,52.89944839477539,137160000
2018-09-07,52.60305652926594,53.43768432270481,52.332750238135965,52.4726448059082,150479200
2018-09-10,52.38965440910474,52.603056397161126,51.32739855410685,51.76842498779297,158066000
2018-09-11,51.69254768650452,53.18397732206969,51.34873759393582,53.07727813720703,142996000
2018-09-12,53.33573570813967,53.349961785731736,52.126468460452756,52.41811752319336,197114800
2018-09-13,52.99904132884174,54.14428766818242,52.77378664666668,53.68429183959961,166825600
2018-09-14,53.52779579787503,53.7862458594256,52.761928459085574,53.074913024902344,127997200
2018-09-17,52.67418891885507,52.863878376616604,51.51709010075814,51.66172790527344,148780400
2018-09-18,51.64039418936722,52.60306772243483,51.48153028093671,51.74709701538086,126286800
2018-09-19,51.80873390130288,52.07429696307462,51.04997971193693,51.77790832519531,108495200
2018-09-20,52.2213113045239,52.70501599848145,51.962857647168185,52.17151641845703,106435200
2018-09-21,52.34935841519708,52.48688320867126,51.52183984719814,51.60957336425781,384986800
2018-09-24,51.41038437814966,52.46315367979017,51.36533273062861,52.35171127319336,110773600
2018-09-25,52.10512265730652,52.83305489024052,52.09326638815939,52.68367385864258,98217600
2018-09-26,52.40151326248517,53.05356829176948,52.10749441951869,52.26398849487305,95938800
2018-09-27,53.07017514656896,53.69140468460075,53.0037807512583,53.33810806274414,120724800
2018-09-28,53.300162870962296,53.549130064099145,53.11759006495077,53.525421142578125,91717600
2018-10-01,54.04943704999607,54.39799041479323,53.670061723826386,53.88582992553711,94403200
2018-10-02,53.88346076914599,54.53551584996074,53.73645314505783,54.36479568481445,99152800
2018-10-03,54.54737912900366,55.35829820862648,54.48335815434162,55.026344299316406,114619200
2018-10-04,54.72046743436145,55.09273338076516,53.76016731617522,54.058929443359375,128168000
2018-10-05,54.05181042417778,54.15850962149959,52.301930563207314,53.181610107421875,134322000
2018-10-08,52.688415218812985,53.30253158775628,52.21181998941142,53.05830764770508,118655600
2018-10-09,53.02749428565605,53.88820821744634,52.697910200104225,53.79336166381836,107564000
2018-10-10,53.45903393039437,53.670062521507774,51.227819124762505,51.30132293701172,167962400
2018-10-11,50.865041580650036,52.04585308870412,50.34339821862812,50.84844207763672,212497600
2018-10-12,52.26398914560435,52.84728360735787,51.41513160820397,52.66470718383789,161351600
2018-10-15,52.439451471892795,52.598315352725166,51.517090145968695,51.538429260253906,123164000
2018-10-16,51.910693053592425,52.87336644786293,51.39616278070378,52.674190521240234,116736000
2018-10-17,52.70976464801751,52.790381502292725,52.00791464755591,52.446571350097656,91541600
2018-10-18,51.65699020665962,52.102759937440126,50.50463087851335,51.220706939697266,130325200
2018-10-19,51.70441619632158,52.4631705570081,51.55503513133327,52.00080490112305,132314800
2018-10-22,52.11461546933148,52.96110331958656,51.9130733273846,52.31853103637695,115168400
2018-10-23,51.175650272384814,52.93501286374928,50.907713775149524,52.81171417236328,155071200
2018-10-24,52.78090014088099,53.16738853808366,50.86978280043189,51.00019454956055,163702000
2018-10-25,51.62142432490957,52.49162104030336,51.393796230641804,52.11698532104492,119423200
2018-10-26,51.192247574812846,52.20945547540686,50.426380295404556,51.28709411621094,189033600
2018-10-29,51.97234103273381,52.09089648794128,48.86618665908801,50.32442092895508,183742000
2018-10-30,50.065973015850936,51.02152980472352,49.62020691352,50.57576370239258,146640000
2018-10-31,51.424625323810965,52.27110955583086,51.3629741596798,51.89410400390625,153435600
2018-11-01,51.93915085654104,52.72398746980492,51.408021061480326,52.690792083740234,233292800
2018-11-02,49.68659543348698,50.65874806253091,48.709695954834366,49.19577407836914,365314800
2018-11-05,48.44177431811101,48.46311343815228,46.9882828415255,47.79920196533203,264654800
2018-11-06,47.877429233094766,48.54134043148345,47.82289474285595,48.31608581542969,127531600
2018-11-07,48.837728987042006,49.80751163268982,48.40144582952159,49.781429290771484,133697600
2018-11-08,49.962275628498666,49.995586840212916,49.19373605281653,49.607749938964844,101450400
2018-11-09,48.908207415631644,49.01765697612966,48.1230104741023,48.6512336730957,137463200
2018-11-12,47.34971216392766,47.55196113045554,46.11005227310484,46.200469970703125,204542000
2018-11-13,45.59610794197945,46.91666232300983,45.553277169104916,45.738868713378906,187531600
2018-11-14,46.136224450106,46.27422906847281,44.23985633891213,44.44686508178711,243204000
2018-11-15,44.825187661199365,45.67700704876969,44.47065835463488,45.54376220703125,185915200
2018-11-16,45.3272346797515,46.39081890205904,45.07978050785697,46.048187255859375,147713200
2018-11-19,45.20826592721281,45.37482197028844,44.016196643218514,44.223201751708984,167701200
2018-11-20,42.441055150263665,43.17866536278299,41.76055143912115,42.110321044921875,271300800
2018-11-21,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800
2018-11-23,41.62491951421102,42.01989789459456,40.94917573156791,40.994380950927734,94496000
2018-11-26,41.45835304319055,41.627287131082504,40.511356398419196,41.54876708984375,179994000
2018-11-27,40.80879604335397,41.584477215796845,40.658897384968924,41.458370208740234,165549600
2018-11-28,42.05082955267357,43.13582748586344,41.62253993940129,43.05255126953125,184250000
2018-11-29,43.46180906077477,43.495120276254546,42.281633541140884,42.72182083129883,167080000
2018-11-30,42.89788494233646,42.90740450537757,42.1222075643638,42.49101257324219,158126000
2018-12-03,43.890084438044184,44.004293763886125,43.11678524455066,43.97574234008789,163210000
2018-12-04,43.0549327931258,43.39756451118223,41.94138334009255,42.041316986083984,165377200
2018-12-06,40.868268242197985,41.58684269868823,40.549431891872544,41.572566986083984,172393600
2018-12-07,41.27990492848066,41.51784315904984,40.04500493092274,40.090213775634766,169126400
2018-12-10,39.25981076673073,40.470915572966724,38.862454329799945,40.35432815551758,248104000
2018-12-11,40.84448788722453,40.87541739619939,39.73569458027518,40.12353515625,189126800
2018-12-12,40.544668321749775,40.90633540673811,40.21631607059021,40.2353515625,142510800
2018-12-13,40.566087563688896,41.0609994863387,40.34242506078812,40.675537109375,127594400
2018-12-14,40.211555467055156,40.2305909585754,39.32642507993198,39.3740119934082,162814800
2018-12-17,39.36688434207388,40.05690747360841,38.71969198522412,39.007598876953125,177151600
2018-12-18,39.350226334370745,39.86179208564838,39.11466617547559,39.514404296875,135366000
2018-12-19,39.49775566153807,39.84276545172871,37.85360122619874,38.281890869140625,196189200
2018-12-20,38.165294615238025,38.57217062840605,36.95181169422482,37.31585693359375,259092000
2018-12-21,37.32299996928375,37.63232046955171,35.602707165083324,35.864437103271484,382978400
2018-12-24,35.2505466009743,36.05953874481097,34.87936355067301,34.93647003173828,148676800
2018-12-26,35.28624405192659,37.41103093294613,34.91030117218417,37.39675521850586,234330000
2018-12-27,37.08028865770419,37.30157307427368,35.70738784144105,37.154048919677734,212468400
2018-12-28,37.47527063767637,37.717968645054526,36.773353596306876,37.17308807373047,169165600
2018-12-31,37.720344928030535,37.917834082129794,37.23257086122143,37.53237533569336,140014000
2019-01-02,36.8542616564938,37.79649888400641,36.69722151346666,37.57521438598633,148158800
2019-01-03,34.258347280967,34.6723611316717,33.787230575440596,33.83243942260742,365248800
2019-01-04,34.38922077823549,35.34573372103441,34.215526843041836,35.276729583740234,234428400
2019-01-07,35.381413677453956,35.41234680881426,34.7151859148074,35.19820022583008,219111200
2019-01-08,35.58603555615991,36.12377819583394,35.33858143298108,35.86918258666992,164101200
2019-01-09,35.99767715234844,36.768598408813624,35.602702406686625,36.47831344604492,180396400
2019-01-10,36.285585382893906,36.6353549226105,35.89536677383828,36.594905853271484,143122800
2019-01-11,36.375993445543166,36.57110088304182,36.0500156403027,36.2356071472168,108092800
2019-01-14,35.892987649413605,35.99292128203398,35.505147127305,35.690738677978516,129756800
2019-01-15,35.75497589794655,36.497341952681495,35.70262920119996,36.42120361328125,114843600
2019-01-16,36.42358841863822,37.089816257077324,36.40455292260857,36.866153717041016,122278800
2019-01-17,36.690062836820125,37.51333045199535,36.46640038983878,37.08504104614258,119284800
2019-01-18,37.47527665432627,37.56569435663353,37.11360947574702,37.313480377197266,135004000
2019-01-22,37.21592893393081,37.29206729904574,36.31414077866992,36.4759407043457,121576000
2019-01-23,36.67818364898762,36.913743848335805,36.09523560120871,36.62345886230469,92522400
2019-01-24,36.66866566491867,36.756701659961614,36.10475314635756,36.33317184448242,101766000
2019-01-25,36.99462965271494,37.6251680497409,36.718624104982105,37.53712844848633,134142000
2019-01-28,37.068388428724006,37.19687708242867,36.56158256098487,37.18973922729492,104768400
2019-01-29,37.1778556073389,37.62518072781439,36.66866784216678,36.804290771484375,166348800
2019-01-30,38.84341749805906,39.53343693856728,38.124843000043,39.31929397583008,244439200
2019-01-31,39.52392363533564,40.21156504622559,39.15511861440305,39.60244369506836,162958400
2019-02-01,39.726164797432745,40.20679736343197,39.48108510304344,39.6214714050293,130672400
2019-02-04,39.83324334442914,40.844480907959166,39.80231021008978,40.746925354003906,125982000
2019-02-05,41.12999998228332,41.658223109934525,41.00865279969011,41.44407653808594,144406400
2019-02-06,41.555922151292314,41.774828579675784,41.12763612087757,41.458370208740234,112958400
2019-02-07,41.02054447924784,41.38697134265783,40.530392365146405,40.67315673828125,126966800
2019-02-08,40.381637745202596,40.78069839317819,40.245429516724585,40.7209587097168,95280000
2019-02-11,40.87389390411717,40.91212817826302,40.44376743552907,40.486778259277344,83973600
2019-02-12,40.646883226400696,40.861944634409184,40.55129754244725,40.83565902709961,89134000
2019-02-13,40.95513438892217,41.21559851553818,40.603864782993156,40.665992736816406,89960800
2019-02-14,40.55368004291788,40.92406308775779,40.474823239307405,40.814144134521484,87342800
2019-02-15,40.921686728784024,41.02921743911906,40.563248596853064,40.723350524902344,98507200
2019-02-19,40.55368475395729,40.96708230616291,40.50111354544321,40.845211029052734,75891200
2019-02-20,40.90734591375172,41.4163291796934,40.85955489659674,41.108070373535156,104457600
2019-02-21,41.0531048572345,41.18930941843482,40.69466681187952,40.87627410888672,68998800
2019-02-22,41.00054249285786,41.33986347807937,40.952751472416445,41.33269500732422,75652800
2019-02-25,41.61705621686482,42.02567363199999,41.56687327570063,41.63378143310547,87493600
2019-02-26,41.5095120445239,41.88945545358227,41.38047232123091,41.65766525268555,68280800
2019-02-27,41.39004769767015,41.817782266227354,41.27534486960349,41.78671646118164,111341600
2019-02-28,41.65528682209308,41.79627159518977,41.320742418317295,41.375701904296875,112861600
2019-03-01,41.64572580846216,41.853618729961276,41.31357333049172,41.81060791015625,103544800
2019-03-04,41.982655014743564,42.474909358370766,41.57164575485241,42.02088928222656,109744800
2019-03-05,42.04240527268482,42.05674221504453,41.70786081733233,41.94443130493164,78949600
