Date,Open,High,Low,Close,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2013-11-06,25.489860260379643,25.524654460708742,25.23560762741077,25.419025421142578,36479484
2013-11-07,25.415547310356136,25.44835440697042,25.043487291867486,25.051193237304688,67116816
2013-11-08,25.071075956630597,25.313398392893564,25.064862706543103,25.252010345458984,51580368
2013-11-11,25.089969736900347,25.249529055340766,25.052440184984903,25.116809844970703,44459496
2013-11-12,25.04498229140868,25.29003819827735,24.97787729086122,25.146385192871094,48675276
2013-11-13,25.021369027736622,25.670047467076127,25.015155777879613,25.660602569580078,63112824
2013-11-14,25.69664140529963,25.841537044482187,25.607913166169393,25.729198455810547,46621332
2013-11-15,25.72024967702742,25.798042211228882,25.606916598674015,25.68769073486328,51000948
2013-11-18,25.742123675898455,26.06497210218735,25.580327236038723,25.637739181518555,70317612
2013-11-19,25.64196210887544,25.71726934705075,25.42648168467331,25.479917526245117,45218736
2013-11-20,25.597969738224418,25.68271997462813,25.35962343189315,25.4080867767334,38509452
2013-11-21,25.524655147050137,25.805749785544766,25.499802146146784,25.70037078857422,43628328
2013-11-22,25.684212675090397,25.75256031715181,25.57982818420062,25.64618682861328,50117832
2013-11-25,25.777166705216434,26.17557053519648,25.72398090491142,25.995132446289062,64455480
2013-11-26,26.061494136932744,26.382105436920078,25.920822737195316,26.305307388305664,91360548
2013-11-27,26.39527714216105,26.54365258716347,26.344824793036924,26.422119140625,44899056
2013-11-29,26.398510026515503,26.509355930233934,26.331154981766783,26.33463478088379,47664288
2013-12-02,26.432059184491198,26.502642082233464,26.11517586236035,26.207630157470703,54873072
2013-12-03,26.11989899757438,26.430320926821857,26.071931949357747,26.177310943603516,66976956
2013-12-04,26.13033682656811,26.443740362050615,26.096287079215195,26.299591064453125,47616336
2013-12-05,26.27523534741431,26.336377145221565,26.12338198187783,26.278717041015625,45302652
2013-12-06,26.588140841527366,26.593359592641885,26.346811014580396,26.59012794494629,57094848
2013-12-09,26.617966802314854,26.899309605138978,26.544150355320806,26.795669555664062,59244696
2013-12-10,26.74621163709015,27.147845242075732,26.733783241803245,26.95771598815918,74081844
2013-12-11,27.025812910142083,27.123239706401268,26.721854262713542,26.77454376220703,68403528
2013-12-12,26.831209823586217,26.914967470524584,26.56850866936468,26.59236717224121,63796140
2013-12-13,26.727571423994714,26.749689079971507,26.292384379532532,26.364458084106445,86409504
2013-12-16,26.444238755220407,26.70992339501086,26.39477901057541,26.667423248291016,64015920
2013-12-17,26.66344638518705,26.860783372976176,26.55309679184251,26.589879989624023,61366572
2013-12-18,26.639338224105558,26.964922000837973,26.320964090631076,26.959951400756836,88323588
2013-12-19,26.861034025451914,27.139893425640178,26.819032072606174,26.996488571166992,66561372
2013-12-20,27.048181956390675,27.368046897062854,27.040724161844807,27.35437774658203,130333536
2013-12-23,27.533820098685524,27.73165338644997,27.466218802780336,27.714256286621094,68795136
2013-12-24,27.71102658380438,27.717738030779522,27.540283432646774,27.633235931396484,29338632
2013-12-26,27.68716822920964,27.811186980497006,27.55494722967003,27.772912979125977,53458488
2013-12-27,27.836040880654032,27.842998584292086,27.66057339141008,27.796274185180664,62725212
2013-12-30,27.844488469193532,27.84846457005445,27.563145709753126,27.574079513549805,49394556
2013-12-31,27.64317743621925,27.860895035747955,27.49455193933389,27.853687286376953,54261684
2014-01-02,27.723205001752866,27.780120648468174,27.544259601945637,27.665048599243164,72783144
2014-01-03,27.711773465085276,27.759740516616876,27.461498810026168,27.463237762451172,66601332
2014-01-06,27.66231411969749,27.807706067709244,27.49902498037315,27.769432067871094,70701228
2014-01-07,27.96030737484168,28.32540780076708,27.864869580224255,28.304779052734375,102001896
2014-01-08,28.48223363587222,28.515040732942026,28.16634480278346,28.36368179321289,89610300
2014-01-09,28.418609028530664,28.437995126941182,27.97422714342012,28.09054183959961,83296620
2014-01-10,28.310249600271906,28.310249600271906,27.891961454513474,28.089052200317383,85654260
2014-01-13,27.996844014067243,28.504851115376805,27.765705414494974,27.910106658935547,96659244
2014-01-14,28.28215989661688,28.60650100688085,28.037104021050162,28.566734313964844,99204696
2014-01-15,28.655958658839776,28.705914702208386,28.427305385409813,28.547348022460938,77929992
2014-01-16,28.55928018956213,28.778736731937922,28.531941888802823,28.736238479614258,67288644
2014-01-17,28.75189401386803,28.84584100612298,28.437497880154012,28.594820022583008,107943948
2014-01-21,28.85329809228429,28.92959983648421,28.61395914550745,28.922143936157227,79116804
2014-01-22,28.99446698227392,29.026279580611735,28.80185243992631,28.9549503326416,62793144
2014-01-23,28.830186818955674,28.892071172417683,28.69025987226213,28.832672119140625,77886036
2014-01-24,28.606751017710163,28.669879912783422,27.910601796698874,27.931230545043945,155544300
2014-01-27,27.98764776831082,27.99758896853529,26.898313476030996,27.369537353515625,173969856
2014-01-28,27.595456096937845,27.97894810953339,27.586011199385393,27.91084861755371,88319592
2014-01-29,27.814168074052912,27.879532220412656,27.324552618491488,27.510953903198242,95100804
2014-01-30,28.457378987689662,28.643532117169688,28.01622689081383,28.218534469604492,203452344
2014-01-31,29.11227335179874,29.489800290817968,28.60973316457545,29.35136604309082,222429348
2014-02-03,29.307372099655044,29.370002792935164,28.13453029815489,28.169822692871094,182581236
2014-02-04,28.283155979193054,28.705916505172375,28.25880117523693,28.287382125854492,112363524
2014-02-05,28.417119638062246,28.60078749120844,28.03536843282244,28.41264533996582,95684220
2014-02-06,28.609730876626916,28.834159900386403,28.52075448732767,28.82918930053711,77786136
2014-02-07,29.019818578545415,29.275063822203645,28.84410293754218,29.26363182067871,105342552
2014-02-10,29.123456121225363,29.38690550166037,29.054364022646265,29.15154266357422,77730192
2014-02-11,29.331483110675684,29.62226890269583,29.133647920443316,29.58026695251465,81949968
2014-02-12,29.55093840354832,29.57579140328047,29.361553620452177,29.493526458740234,68911020
2014-02-13,29.345895889342845,29.82184410095215,29.31880574039367,29.82184410095215,73382544
2014-02-14,29.715221745942316,29.933437535936985,29.645383297497276,29.893918991088867,87380532
2014-02-18,29.859371359053092,30.14419393455234,29.82432711396809,30.09473419189453,84271644
2014-02-19,29.956052740399414,30.05347953335718,29.762193653362075,29.88248634338379,84059856
2014-02-20,29.902368885046318,29.99556953178289,29.829796986566112,29.926477432250977,67963968
2014-02-21,30.01843396973003,30.069632664015586,29.894911531629813,29.918521881103516,74417508
2014-02-24,29.95754354748061,30.325377426914834,29.951082146196498,30.1352481842041,66905028
2014-02-25,30.22049500326001,30.433241993787625,30.083303408193032,30.321401596069336,57490452
2014-02-26,30.420812193187388,30.542097475751454,30.166311431273705,30.32562255859375,79208712
2014-02-27,30.281388658111133,30.42653435914134,30.247090757182523,30.301769256591797,50349600
2014-02-28,30.329850193310737,30.42553613484827,29.978917129677576,30.213287353515625,92451456
2014-03-03,29.99209235531424,30.019182505541696,29.628979020096367,29.891185760498047,84107808
2014-03-04,30.197131939510808,30.221984939562834,30.060438544941114,30.194894790649414,58649292
2014-03-05,30.198374727211327,30.39795075910317,30.107907533469188,30.278154373168945,49362588
2014-03-06,30.3780690102382,30.47425315979161,30.28660730996864,30.311710357666016,50673276
2014-03-07,30.490407263960762,30.495129713190817,30.108656061219044,30.19191551208496,60543396
2014-03-10,30.21428248032889,30.262747727267417,29.925980087401175,30.111886978149414,48535416
2014-03-11,30.166560262129398,30.18022941137429,29.74081816651703,29.824077606201172,68451480
2014-03-12,29.73485491388483,30.019429342964546,29.431392583532688,30.005760192871094,78493428
2014-03-13,30.02191410863021,30.08529115221901,29.445559406106714,29.55242919921875,93730176
2014-03-14,29.37671292450884,29.597413997834106,29.141598248226448,29.14830780029297,91664244
2014-03-17,29.308616372567517,29.751507441815463,29.280281679346654,29.62798500061035,86397516
2014-03-18,29.691860143285897,30.110892736668017,29.6518452953249,30.10418128967285,72527400
2014-03-19,30.11760159775723,30.122324046804565,29.685398060036253,29.805688858032227,64451484
2014-03-20,29.823086285129467,30.06317347572601,29.709008736135793,29.753746032714844,67320612
2014-03-21,29.981156694323587,30.06366979517457,29.3881493081462,29.402812957763672,128211660
2014-03-24,29.43139256832183,29.44903781957664,28.480990732056195,28.778736114501953,121362516
2014-03-25,28.979306681217736,29.074744481318252,28.50709017536134,28.79837417602539,96311592
2014-03-26,28.880140798259667,29.117742692774588,28.121859046744305,28.1335391998291,103096800
2014-03-27,28.10570110224475,28.132791251411444,27.391160295516663,27.693878173828125,152735112
2014-03-28,27.811184612327345,28.16385852573904,27.78061466520879,27.839767456054688,90265644
2014-03-31,28.094518540586026,28.208844241420955,27.65833699988959,27.699594497680664,77614308
2014-04-01,27.842748546373876,28.27097594929881,27.78633110193886,28.20611000061035,87152760
2014-04-02,28.38033460594754,28.452410201750215,27.93545453086957,28.21133041381836,83360556
2014-04-03,28.473119020372756,29.213513029513543,28.106647124522368,28.3792667388916,80366000
2014-04-04,28.729350048078775,28.787449618392053,27.03801626212291,27.075756072998047,107274000
2014-04-07,27.05291176411154,27.304178993037457,26.344796405708276,26.846336364746094,79232000
2014-04-08,27.06582521570108,27.80224501233343,27.048445163704592,27.68455696105957,69650000
2014-04-09,28.098202661640236,28.19553094786301,27.578784443128292,28.157791137695312,60632000
2014-04-10,28.205464332628402,28.215892363907518,27.088170395993867,27.147262573242188,65890000
2014-04-11,26.71276031999273,27.191955367749717,26.487315936614916,26.70382308959961,63494000
2014-04-14,26.99680238060962,27.461595187942898,26.840876314476446,27.073274612426758,50824000
2014-04-15,27.36128616835867,27.455140343659004,26.35025965335907,27.247074127197266,79956000
2014-04-16,27.6939931742844,28.00683601339086,27.465569086047022,28.001869201660156,91644000
2014-04-17,27.625463947351136,27.659231445716625,26.785258272212754,26.98090934753418,112294000
2014-04-21,27.01368448559708,27.01368448559708,26.517109417069808,26.783769607543945,48502000
2014-04-22,26.616424286980735,27.21231477877838,26.616424286980735,27.088171005249023,46622000
2014-04-23,26.997297053085386,27.053409520614046,26.22561897185911,26.69140625,39114000
2014-04-24,26.898975689399933,26.939198908581456,26.368136791515575,26.538959503173828,41348000
2014-04-25,26.43070444942629,26.510156381577797,25.946046337303677,25.975841522216797,47400000
2014-04-28,26.109915958607925,26.114880875417892,25.374983248028013,25.969881057739258,75056000
2014-04-29,26.0150695965769,26.703819688498207,25.970874069712824,26.632808685302734,50704000
2014-04-30,26.572725106335497,26.633306187657702,26.27329002713706,26.560806274414062,40770000
2014-05-01,26.52952297135031,26.810585403029467,26.460499066316242,26.74205780029297,40086000
2014-05-02,26.886561771829044,26.934233313151573,26.480859262565406,26.51065444946289,35616000
2014-05-05,26.330396624761608,26.602519939914515,26.198308227103247,26.583154678344727,24568000
2014-05-06,26.48781113034666,26.54442179569638,25.934130977257517,25.94952392578125,36700000
2014-05-07,25.983290248206266,26.0418861201132,25.379455175624955,25.72258758544922,61486000
2014-05-08,25.60936939418591,26.186887213885246,25.546801206722666,25.830345153808594,49040000
2014-05-09,25.754867782495474,26.186887578821967,25.537864332567715,26.150636672973633,45224000
2014-05-12,26.40984789248671,26.752982209438315,26.194831551447397,26.737091064453125,38968000
2014-05-13,26.794198882273633,27.013187542940432,26.710774630591043,26.89152717590332,40240000
2014-05-14,26.90543066562266,26.90543066562266,26.472914572912067,26.5374698638916,25618000
2014-05-15,26.474401747906548,26.5171083689906,26.08558301483529,26.274778366088867,36658000
2014-05-16,26.298617502912442,26.360193089638223,25.999182391840506,26.23406410217285,38154000
2014-05-19,26.262862529155722,26.782777066613203,26.102966053806274,26.756954193115234,39530000
2014-05-20,26.81505209656925,27.130376412738634,26.64472760081126,26.83441925048828,48506000
2014-05-21,26.959060752867,27.29921346029517,26.919830140670857,27.29673194885254,31294000
2014-05-22,27.420876652851746,27.706904006358073,27.36128627908704,27.58226203918457,42994000
2014-05-23,27.715343739483316,28.056490942732925,27.518700060816524,27.996902465820312,53450000
2014-05-27,28.19454023103238,28.546611785888672,28.014283989683975,28.546611785888672,43716000
2014-05-28,28.531713841477355,28.685154596826003,28.30229526760227,28.327123641967773,31632000
2014-05-29,28.47311941596382,28.47758803106302,28.227811579282285,28.33258819580078,28222000
2014-05-30,28.386218632999004,28.432895675236395,28.095720771211138,28.386714935302734,37434000
2014-06-02,28.292363261985606,28.325138155482662,27.644332657688082,28.02371597290039,33210000
2014-06-03,27.852896855433794,27.927383876597943,27.437262611277053,27.535585403442383,40626000
2014-06-04,27.38711017637563,27.737692834082395,27.240123234261898,27.498342514038086,34582000
2014-06-05,27.664694198439317,28.0564926730843,27.5624009873825,28.053016662597656,35868000
2014-06-06,28.21341042513552,28.24519082079772,27.787348161778443,28.10763931274414,34804000
2014-06-09,28.143393832191798,28.40409652128244,28.067417901378963,28.341032028198242,30594000
2014-06-10,28.244197493966357,28.404095872077,28.112605396602383,28.22036361694336,29676000
2014-06-11,28.10217802282674,28.253633582205275,27.99094568364787,28.18063735961914,22580000
2014-06-12,28.155806078702962,28.155806078702962,27.666679345029443,27.783374786376953,30930000
2014-06-13,27.81217667235935,27.840481057785883,27.4963560291076,27.825584411621094,27066000
2014-06-16,27.671646426921825,27.70839363560633,27.311630240555242,27.42584228515625,39436000
2014-06-17,27.428820719793137,27.497348322228646,27.185996297496505,27.342416763305664,29552000
2014-06-18,27.450670954978342,27.877725844579437,27.390089868658315,27.840980529785156,41212000
2014-06-19,27.865309775246036,28.05649033608685,27.642843228347786,28.055994033813477,52548000
2014-06-20,28.12849534888242,28.144384599556982,27.77692010487939,28.13197135925293,63212000
2014-06-23,28.024213573086513,28.525257236834435,27.982003254264818,28.51780891418457,34456000
2014-06-24,28.514334359263344,28.913082946785657,28.263067114015588,28.430910110473633,56886000
2014-06-25,28.48106197934319,29.163852678221293,28.466661636178927,29.095821380615234,42294000
2014-06-26,29.263169429586604,29.278066075720986,28.781490998883314,29.03822135925293,40248000
2014-06-27,29.071987341217113,29.19265510160778,28.931458017150895,29.083906173706055,40426000
2014-06-30,29.13703863289163,29.184213871485007,28.964727020162446,29.033254623413086,29578000
2014-07-01,29.181233459911184,29.479675938467707,29.113700357174775,29.371917724609375,32864000
2014-07-02,29.41015670797768,29.504008989430577,29.253734344605913,29.33666229248047,23916000
2014-07-03,29.382344821843656,29.508971990090426,29.248271225209997,29.45087242126465,17978000
2014-07-07,29.472227464048654,29.578492981925603,29.1956336533459,29.335668563842773,26734000
2014-07-08,29.117671693881693,29.19712362603337,28.503408600095167,28.721900939941406,42504000
2014-07-09,28.749215832457814,29.00495170756828,28.65238383885839,28.968204498291016,27456000
2014-07-10,28.453750883605885,29.062056475612604,28.409059051924917,28.803340911865234,28724000
2014-07-11,28.851012304007444,29.210037780341736,28.83015624091254,29.13157844543457,30232000
2014-07-14,29.327722945065528,29.539263263362436,29.13356078335129,29.50946807861328,39032000
2014-07-15,29.553666520484768,29.561114843835636,29.06503605040439,29.44988250732422,33476000
2014-07-16,29.640068294590147,29.6455314082624,29.310343622213765,29.328716278076172,28816000
2014-07-17,29.246781438710784,29.27310061439039,28.644933456950735,28.842073440551758,58706000
2014-07-18,29.943969910877218,30.127205837357202,29.3436108879047,30.04825210571289,97432000
2014-07-21,29.861540739950964,30.00107934873727,29.518904626587968,29.717039108276367,44758000
2014-07-22,29.77960570848722,30.235957533055657,29.75775514895712,29.971778869628906,37632000
2014-07-23,29.896302858181308,30.144590392015086,29.86154086070371,30.052227020263672,22120000
2014-07-24,30.069111811377557,30.236952917105853,29.84416184312052,29.943973541259766,27100000
2014-07-25,29.757261101463733,29.844161361056013,29.583460582279177,29.699161529541016,27200000
2014-07-28,29.682775584258756,29.849127778177632,29.426541529568098,29.745840072631836,27162000
2014-07-29,29.680293341148083,29.719522060986993,29.4056866194248,29.494077682495117,27332000
2014-07-30,29.58644019405281,29.717535983606297,29.432004936489484,29.568065643310547,24302000
2014-07-31,29.24628698615978,29.396749938257898,28.686151092800735,28.779010772705078,46190000
2014-08-01,28.72934942383671,28.971677534116818,28.319674626827744,28.483545303344727,44266000
2014-08-04,28.628050406781398,28.99104628997735,28.417006376750432,28.914077758789062,30388000
2014-08-05,28.77056600978024,28.811285528855418,28.32017168279334,28.460702896118164,32876000
2014-08-06,28.279953039267554,28.733821525270525,28.178154231936137,28.52774429321289,26456000
2014-08-07,28.605204845103927,28.71743166751824,28.27647279117604,28.394657135009766,23260000
2014-08-08,28.40508845323591,28.77950687851332,28.256116303405186,28.699060440063477,29866000
2014-08-11,28.751698986966968,28.78596279002873,28.567964836470914,28.664796829223633,24068000
2014-08-12,28.55306789343465,28.597759727647894,28.300311731398992,28.41005516052246,27890000
2014-08-13,28.625071080080534,29.10575502111018,28.562999194286522,29.027793884277344,37988000
2014-08-14,29.133563408545673,29.18868327401414,28.847039747429317,29.032262802124023,25458000
2014-08-15,29.17378510472789,29.271609695557185,28.839093616585018,28.98558235168457,34468000
2014-08-18,29.153920315262443,29.54869845941202,29.126608536359115,29.432003021240234,29320000
2014-08-19,29.575511821697237,29.685751541022483,29.518406752984976,29.650991439819336,20864000
2014-08-20,29.643050142608196,29.64503724616434,29.446902752781558,29.566577911376953,19346000
2014-08-21,29.54125343434889,29.558633487019804,29.352554366576317,29.418102264404297,22640000
2014-08-22,29.460311742479327,29.54572310191166,29.288000116597118,29.424062728881836,17544000
2014-08-25,29.534797341195645,29.575018665847793,29.26118322282305,29.326234817504883,25912000
2014-08-26,29.39724404410282,29.399727449811774,29.171301481676338,29.204572677612305,29434000
2014-08-27,29.18917903405375,29.266645762229427,28.84604660689957,28.950326919555664,27292000
2014-08-28,28.80234694304158,29.03524153207073,28.69607952848603,28.817245483398438,28116000
2014-08-29,28.918050374327645,28.94536215554181,28.713958362967176,28.918546676635742,24122000
2014-09-02,28.947841524036466,29.263167740425587,28.920531639127706,29.229896545410156,31660000
2014-09-03,29.383835138299283,29.520890334880722,29.12412698224952,29.274091720581055,31580000
2014-09-04,29.40370245916357,29.695191047058902,29.32772652833976,29.453855514526367,32616000
2014-09-05,29.55267114442231,29.72001593581488,29.474211816869285,29.684263229370117,35982000
2014-09-08,29.75179884391587,29.96929858360036,29.696180785433597,29.875444412231445,31984000
2014-09-09,29.80791401386717,29.824301462100163,29.321766941035484,29.395755767822266,31424000
2014-09-10,29.38433392826242,29.482656719350754,29.155909844143785,29.467758178710938,23202000
2014-09-11,29.29792846276174,29.394760447663778,29.101284784982955,29.35304832458496,30028000
2014-09-12,29.317297351642505,29.371422717820124,28.964231297149958,29.044677734375,37030000
2014-09-15,28.912588628026256,28.996012882539258,28.652880437336268,28.882795333862305,30908000
2014-09-16,28.848527905281003,29.305376038372497,28.848527905281003,29.23734474182129,31592000
2014-09-17,29.273599139459275,29.599351529597776,29.154918477311192,29.4613037109375,34390000
2014-09-18,29.548701537292473,29.6733416132717,29.447895338269547,29.6589412689209,29890000
2014-09-19,29.769180721409636,30.06265640258789,29.683273064144508,30.06265640258789,83832000
2014-09-22,29.918649452404104,29.983204745107468,29.452862150014848,29.6589412689209,35644000
2014-09-23,29.54621900510078,29.628154352768227,29.3098483892666,29.35652732849121,28074000
2014-09-24,29.375892663186793,29.79996782571463,29.312826279483502,29.716045379638672,35160000
2014-09-25,29.645036536576168,29.698665599904526,29.036730923229932,29.062057495117188,33420000
2014-09-26,29.095822804433112,29.27657723909753,29.049642064735522,29.193649291992188,25782000
2014-09-29,28.892228673453346,29.263667397624523,28.879319130067724,29.189180374145508,22874000
2014-09-30,29.173288723659383,29.347585540728414,29.024812885522103,29.21897315979004,31430000
2014-10-01,29.139023802823164,29.234366878285893,28.703029837200347,28.78297996520996,28954000
2014-10-02,28.702038101592482,28.962244463635578,28.50589072549338,28.84505271911621,30726000
2014-10-03,29.00494969385673,29.21301401121197,28.9751545077856,29.111713409423828,24290000
2014-10-06,29.295447060184873,29.417109321767093,29.069506378058954,29.18769073486328,25722000
2014-10-07,29.04467716163699,29.09185050596002,28.50837516784668,28.50837516784668,30914000
2014-10-08,28.54263897584847,29.03424913693258,28.187587719033168,28.98707389831543,44158000
2014-10-09,28.88130323604819,28.926987674190112,28.256612065623663,28.345003128051758,48234000
2014-10-10,28.179147636419316,28.564488499453848,27.560413979091013,27.569353103637695,59574000
2014-10-13,27.566372131870573,27.851903176272405,27.035036957964074,27.050926208496094,55116000
2014-10-14,27.318579919160232,27.74017165396952,27.0385119986003,27.2465763092041,52198000
2014-10-15,26.918339897596727,27.009708765522316,26.240017831282408,26.851303100585938,76720000
2014-10-16,26.169508488818234,26.864216198949652,26.06770968273963,26.662111282348633,76100000
2014-10-17,26.83739893406244,26.986372971517156,25.742948184481733,25.96938705444336,119930000
2014-10-20,25.84425009471904,26.4753988937955,25.77920039347023,26.436664581298828,54964000
2014-10-21,26.679493840123534,26.75397897651403,26.328414843199027,26.717233657836914,49190000
2014-10-22,26.867192252835242,27.34936694900937,26.826472735942318,26.948631286621094,59474000
2014-10-23,27.22621777925522,27.67909552072405,27.08816996898868,27.49287986755371,43026000
2014-10-24,27.558924187183674,27.55991679178466,27.071286339830266,27.25700569152832,43508000
2014-10-27,27.200396868535815,27.510259988971587,27.17258878549288,27.3056697845459,31934000
2014-10-28,27.39654586874751,27.768479001408906,27.332983179264946,27.755569458007812,34774000
2014-10-29,27.85041246064079,28.055002663279133,27.608580643026425,27.73123550415039,41066000
2014-10-30,27.721303407893945,27.9323474318557,27.41739971030365,27.821611404418945,32250000
2014-10-31,28.220361292253386,28.241713655921515,28.047055188666338,28.199007034301758,46810000
2014-11-03,27.983495888374403,28.163255825424294,27.88914541053992,27.995412826538086,30834000
2014-11-04,27.865806729944207,28.046062962140685,27.723786610811118,28.016267776489258,27726000
2014-11-05,28.14537910319166,28.150840322755624,27.517708238634476,27.607091903686523,32906000
2014-11-06,27.584747056565003,27.64930235143978,27.340431813850305,27.395551681518555,33014000
2014-11-07,27.589712608764515,27.589712608764515,27.279353178342195,27.402006149291992,31782000
2014-11-10,27.430804975850933,27.839485247997533,27.39207066942826,27.720308303833008,26090000
2014-11-11,27.734713345863447,27.932349646568433,27.62149390372303,27.872264862060547,21966000
2014-11-12,27.865313083449625,27.870278001056295,27.584746934438176,27.72130584716797,21882000
2014-11-13,27.848427394176564,27.848923696474312,27.5147285045829,27.631423950195312,30220000
2014-11-14,27.708889825900417,27.708889825900417,27.436270205772207,27.569353103637695,28502000
2014-11-17,27.56935258207504,27.56935258207504,27.035533988046343,27.1447811126709,33612000
2014-11-18,27.208837297463806,27.450172810467702,27.003752688781315,27.03900909423828,36440000
2014-11-19,27.050927991558023,27.223239613001116,26.774832355387957,27.172590255737305,30346000
2014-11-20,26.918838257622166,27.08221074625306,26.88954126754546,27.001766204833984,35016000
2014-11-21,27.363274094236065,27.363274094236065,27.06334269124097,27.1075382232666,50120000
2014-11-24,27.14130478482268,27.3707214707109,27.021133327997784,27.186492919921875,33076000
2014-11-25,27.17308372991425,27.435771598796617,27.15818708453811,27.273391723632812,38072000
2014-11-26,27.273391051086467,27.30566774670001,27.07476027764642,27.198904037475586,29604000
2014-11-28,27.16265772521613,27.29176641476704,27.037521348442894,27.265945434570312,24202000
2014-12-01,27.06780845864593,27.25154258844319,26.74652472405901,26.797672271728516,39888000
2014-12-02,26.78774371755991,26.906922575487858,26.549884198312686,26.745038986206055,41480000
2014-12-03,26.690908102145258,26.885068364756375,26.577192373791455,26.664588928222656,32476000
2014-12-04,26.697862714269785,26.948633661416686,26.561303808822558,26.94317054748535,32598000
2014-12-05,26.65118245200893,26.725669468417877,26.182417370334356,26.223134994506836,61402000
2014-12-08,26.279747282751373,26.508171368917445,26.169507552446685,26.3547306060791,64566000
2014-12-09,26.113889609514803,26.64870077696786,25.991234752618823,26.621885299682617,43322000
2014-12-10,26.611459022263578,26.783274335980064,26.19383957056596,26.22115135192871,46222000
2014-12-11,26.318977507799218,26.668069375635536,26.276769077475166,26.42325782775879,41426000
2014-12-12,26.191353168941227,26.42970895642986,25.894401512659343,25.89688491821289,47314000
2014-12-15,26.008617130182202,26.088565372627524,25.593481074540055,25.61532974243164,52352000
2014-12-16,25.504098039460544,25.60241894170181,24.689218857040245,24.73738670349121,86998000
2014-12-17,24.821798994145023,25.27914530007567,24.784555488767168,25.1490421295166,72788000
2014-12-18,25.622776031978525,25.63568746847308,25.154505356461108,25.554746627807617,77534000
2014-12-19,25.67243513847924,25.862126799643182,25.268719743855346,25.823890686035156,97442000
2014-12-22,25.85219593562108,26.465962771613324,25.851201436720135,26.43269157409668,66390000
2014-12-23,26.542434583093137,26.929266235211063,26.503205864207136,26.75397491455078,57544000
2014-12-24,26.756459477568374,26.829455698904646,26.5717327223518,26.662607192993164,14754000
2014-12-26,26.66260567160995,26.976441101214633,26.591098361320842,26.890533447265625,22270000
2014-12-29,26.83988033615182,27.010206725346045,26.67402445586033,26.681472778320312,44300000
2014-12-30,26.564778258805074,26.707792874394467,26.497741460067452,26.580669403076172,20972000
2014-12-31,26.702826854460554,26.73560174852746,26.328410344132926,26.351253509521484,24648000
2015-01-02,26.44758669096087,26.606492451873358,26.213203203540598,26.296133041381836,26480000
2015-01-05,26.17695647369129,26.218668600242324,25.710176561608098,25.795089721679688,41182000
2015-01-06,25.84673358035076,25.881989988136958,25.10435433612934,25.15848159790039,54456000
2015-01-07,25.372502348327828,25.399315930601393,25.010002795393778,25.084487915039062,46918000
2015-01-08,24.903737353275783,25.201185341632538,24.581459095460982,25.17188835144043,73054000
2015-01-09,25.23495379035785,25.25580985360293,24.761718160196523,24.8645076751709,42000000
2015-01-12,24.79101477343398,24.842658628436677,24.37736763109752,24.682762145996094,57138000
2015-01-13,24.95637270950198,25.255807788132557,24.692692232284372,24.918136596679688,60958000
2015-01-14,24.849612019428488,25.23892710981391,24.737387073000658,25.12322425842285,52800000
2015-01-15,25.27020975124383,25.312914481623768,24.92856622535341,25.027881622314453,51068000
2015-01-16,24.985169710878576,25.367532676987594,24.98219000334337,25.348167419433594,49658000
2015-01-20,25.462880766741375,25.603908287449528,25.294045162593612,25.322349548339844,46796000
2015-01-21,25.3670422244098,25.913772273257056,25.304970336915034,25.841272354125977,46356000
2015-01-22,25.970878116893022,26.7574529166339,25.916752747818578,26.680980682373047,56068000
2015-01-23,26.717231526720393,27.08370344521056,26.604012082611273,26.911888122558594,45966000
2015-01-26,26.889541014275842,26.889541014275842,26.42127032549222,26.652177810668945,30932000
2015-01-27,26.387999822512203,26.456527426992785,25.86460925644672,25.880996704101562,39148000
2015-01-28,26.070192108341782,26.104455910632613,25.44202492538807,25.44599723815918,35822000
2015-01-29,25.469337954350298,25.583053700484513,25.001563531962148,25.48572540283203,79018000
2015-01-30,25.772247169765592,26.96899302565216,25.731527649882253,26.69339370727539,121108000
2015-02-02,26.532999663904736,26.641254184633254,25.90731588754948,26.42772674560547,75378000
2015-02-03,26.315499005331883,26.68842661017287,26.16007114479037,26.482349395751953,47062000
2015-02-04,26.47440119470432,26.653664813920027,26.071678429296117,26.124813079833984,33896000
2015-02-05,26.2156909388989,26.35274616214401,26.101975186651178,26.310041427612305,33176000
2015-02-06,26.36863583192992,26.825980327109246,26.251444075430157,26.511152267456055,42938000
2015-02-09,26.37111545407569,26.511150367897514,26.196818633100726,26.282726287841797,30314000
2015-02-10,26.425242072752976,26.864710170346463,26.27726253717318,26.822998046875,47430000
2015-02-11,26.801645950024298,26.911885675807376,26.616422903989008,26.71573829650879,38306000
2015-02-12,26.798168658938195,27.229195812790145,26.6660802729414,27.113494873046875,48590000
2015-02-13,27.187981443309504,27.43775978001016,27.142793308847736,27.369232177734375,47382000
2015-02-17,27.369231546540608,27.46060041794545,26.97693679481539,27.0638370513916,39174000
2015-02-18,27.004745307527013,27.189968353271183,26.7927086781,26.946645736694336,31164000
2015-02-19,26.937709168269595,27.155705219104398,26.852297815082792,27.135345458984375,30834000
2015-02-20,27.191456048219077,27.191456048219077,26.720703875050642,26.904436111450195,38234000
